站点编号,观测时间,存储时间,累计流量1(立方米),流量计1安装高度(米),小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电量(百分比),电源电压(伏特),水位计1安装高度(米),水位1(米),报警信息
0201330008,2022-03-06 01:35:00,2022-03-06 01:35:20,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 01:30:00,2022-03-06 01:30:19,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 01:25:00,2022-03-06 01:25:21,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 01:20:00,2022-03-06 01:20:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 01:15:00,2022-03-06 01:15:19,2169.78899,0.040,NaN,46,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 01:10:00,2022-03-06 01:10:19,2169.78899,0.040,NaN,46,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 01:05:00,2022-03-06 01:05:19,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 01:00:00,2022-03-06 01:00:22,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:55:00,2022-03-06 00:55:20,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:50:00,2022-03-06 00:50:20,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:45:00,2022-03-06 00:45:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:40:00,2022-03-06 00:40:23,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:35:00,2022-03-06 00:35:42,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:30:00,2022-03-06 00:30:21,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:25:00,2022-03-06 00:25:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:20:00,2022-03-06 00:20:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:15:00,2022-03-06 00:15:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:10:00,2022-03-06 00:10:22,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:05:00,2022-03-06 00:05:21,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-06 00:00:00,2022-03-06 00:00:29,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:55:00,2022-03-05 23:55:20,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:50:00,2022-03-05 23:50:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:45:00,2022-03-05 23:45:19,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:40:00,2022-03-05 23:40:22,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:35:00,2022-03-05 23:35:18,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:30:00,2022-03-05 23:30:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:25:00,2022-03-05 23:25:19,2169.78899,0.040,NaN,46,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:20:00,2022-03-05 23:20:17,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:15:00,2022-03-05 23:15:23,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:10:00,2022-03-05 23:10:22,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:05:00,2022-03-05 23:05:20,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 23:00:00,2022-03-05 23:00:21,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:55:00,2022-03-05 22:55:24,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:50:00,2022-03-05 22:50:25,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:45:00,2022-03-05 22:45:29,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:40:00,2022-03-05 22:40:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:35:00,2022-03-05 22:35:28,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:30:00,2022-03-05 22:30:22,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:25:00,2022-03-05 22:25:21,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:20:00,2022-03-05 22:20:27,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:15:00,2022-03-05 22:15:36,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:10:00,2022-03-05 22:10:27,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:05:00,2022-03-05 22:10:27,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 22:00:00,2022-03-05 22:00:28,2169.78899,0.040,NaN,96,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:55:00,2022-03-05 21:55:38,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:50:00,2022-03-05 21:50:48,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:45:00,2022-03-05 21:45:20,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:40:00,2022-03-05 21:40:26,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:35:00,2022-03-05 21:35:27,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:30:00,2022-03-05 21:35:27,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:25:00,2022-03-05 21:25:21,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:20:00,2022-03-05 21:20:24,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:15:00,2022-03-05 21:15:37,2169.78899,0.040,NaN,96,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:10:00,2022-03-05 21:10:35,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:05:00,2022-03-05 21:05:20,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 21:00:00,2022-03-05 21:00:32,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:55:00,2022-03-05 20:55:23,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:50:00,2022-03-05 20:50:21,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:45:00,2022-03-05 20:45:29,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:40:00,2022-03-05 20:40:27,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:35:00,2022-03-05 20:35:26,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:30:00,2022-03-05 20:30:30,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:25:00,2022-03-05 20:25:32,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:20:00,2022-03-05 20:20:28,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:15:00,2022-03-05 20:15:33,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:10:00,2022-03-05 20:10:33,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:05:00,2022-03-05 20:05:32,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 20:00:00,2022-03-05 20:00:32,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:55:00,2022-03-05 19:55:37,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:50:00,2022-03-05 19:50:33,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:45:00,2022-03-05 19:45:19,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:40:00,2022-03-05 19:40:37,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:35:00,2022-03-05 19:35:27,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:30:00,2022-03-05 19:30:21,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:25:00,2022-03-05 19:25:29,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:20:00,2022-03-05 19:20:30,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:15:00,2022-03-05 19:15:39,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:10:00,2022-03-05 19:10:39,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:05:00,2022-03-05 19:05:28,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 19:00:00,2022-03-05 19:00:33,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:55:00,2022-03-05 18:55:32,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:50:00,2022-03-05 18:50:28,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:45:00,2022-03-05 18:45:20,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:40:00,2022-03-05 18:40:31,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:35:00,2022-03-05 18:35:32,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:30:00,2022-03-05 18:30:35,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:25:00,2022-03-05 18:25:30,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:20:00,2022-03-05 18:25:29,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:15:00,2022-03-05 18:15:26,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:10:00,2022-03-05 18:10:37,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:05:00,2022-03-05 18:05:37,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 18:00:00,2022-03-05 18:00:36,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:55:00,2022-03-05 17:55:32,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:50:00,2022-03-05 17:50:27,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:45:00,2022-03-05 17:45:33,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:40:00,2022-03-05 17:40:37,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:35:00,2022-03-05 17:40:37,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:30:00,2022-03-05 17:30:25,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:25:00,2022-03-05 17:25:18,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:20:00,2022-03-05 17:20:31,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:15:00,2022-03-05 17:20:31,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:10:00,2022-03-05 17:10:25,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:05:00,2022-03-05 17:05:24,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 17:00:00,2022-03-05 17:00:29,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:55:00,2022-03-05 16:55:32,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:50:00,2022-03-05 16:50:38,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:45:00,2022-03-05 16:45:32,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:40:00,2022-03-05 16:40:34,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:35:00,2022-03-05 16:35:29,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:30:00,2022-03-05 16:30:38,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:25:00,2022-03-05 16:25:42,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:20:00,2022-03-05 16:20:39,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:15:00,2022-03-05 16:15:34,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:10:00,2022-03-05 16:10:23,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:05:00,2022-03-05 16:05:21,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 16:00:00,2022-03-05 16:00:27,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:55:00,2022-03-05 15:55:22,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:50:00,2022-03-05 15:50:20,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:45:00,2022-03-05 15:45:23,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:40:00,2022-03-05 15:45:23,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:35:00,2022-03-05 15:35:20,2169.78899,0.040,NaN,62,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:30:00,2022-03-05 15:30:31,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:25:00,2022-03-05 15:25:21,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:20:00,2022-03-05 15:20:19,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:15:00,2022-03-05 15:15:17,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:10:00,2022-03-05 15:10:21,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:05:00,2022-03-05 15:05:20,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 15:00:00,2022-03-05 15:00:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:55:00,2022-03-05 14:55:22,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:50:00,2022-03-05 14:50:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:45:00,2022-03-05 14:45:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:40:00,2022-03-05 14:40:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:35:00,2022-03-05 14:35:19,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:30:00,2022-03-05 14:30:21,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:25:00,2022-03-05 14:25:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:20:00,2022-03-05 14:20:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:15:00,2022-03-05 14:15:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:10:00,2022-03-05 14:10:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:05:00,2022-03-05 14:05:21,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 14:00:00,2022-03-05 14:00:21,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:55:00,2022-03-05 13:55:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:50:00,2022-03-05 13:50:20,2169.78899,0.040,NaN,46,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:45:00,2022-03-05 13:45:22,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:40:00,2022-03-05 13:40:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:35:00,2022-03-05 13:35:18,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:30:00,2022-03-05 13:30:18,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:25:00,2022-03-05 13:25:22,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:20:00,2022-03-05 13:20:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:15:00,2022-03-05 13:15:18,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:10:00,2022-03-05 13:10:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:05:00,2022-03-05 13:05:20,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 13:00:00,2022-03-05 13:00:21,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:55:00,2022-03-05 12:55:26,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:50:00,2022-03-05 12:50:19,2169.78899,0.040,NaN,62,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:45:00,2022-03-05 12:45:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:40:00,2022-03-05 12:40:20,2169.78899,0.040,NaN,62,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:35:00,2022-03-05 12:35:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:30:00,2022-03-05 12:30:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:25:00,2022-03-05 12:25:23,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:20:00,2022-03-05 12:20:22,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:15:00,2022-03-05 12:15:21,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:10:00,2022-03-05 12:10:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:05:00,2022-03-05 12:05:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 12:00:00,2022-03-05 12:00:21,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:55:00,2022-03-05 11:55:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:50:00,2022-03-05 11:50:22,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:45:00,2022-03-05 11:45:21,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:40:00,2022-03-05 11:40:19,2169.78899,0.040,NaN,62,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:35:00,2022-03-05 11:35:19,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:30:00,2022-03-05 11:30:23,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:25:00,2022-03-05 11:25:21,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:20:00,2022-03-05 11:20:19,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:15:00,2022-03-05 11:15:42,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:10:00,2022-03-05 11:10:21,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:05:00,2022-03-05 11:05:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 11:00:00,2022-03-05 11:00:25,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:55:00,2022-03-05 10:55:22,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:50:00,2022-03-05 10:50:19,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:45:00,2022-03-05 10:45:22,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:40:00,2022-03-05 10:40:22,2169.78899,0.040,NaN,56,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:35:00,2022-03-05 10:35:25,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:30:00,2022-03-05 10:30:23,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:25:00,2022-03-05 10:25:22,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:20:00,2022-03-05 10:20:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:15:00,2022-03-05 10:15:19,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:10:00,2022-03-05 10:10:18,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:05:00,2022-03-05 10:05:17,2169.78899,0.040,NaN,50,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 10:00:00,2022-03-05 10:00:20,2169.78899,0.040,NaN,53,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 09:55:00,2022-03-05 09:55:20,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
0201330008,2022-03-05 09:50:00,2022-03-05 09:50:19,2169.78899,0.040,NaN,59,0.1,0.000,0.0,0.30,0.000,0.000,131
